person_age,is_female,person_education,person_income,person_home_ownership,loan_amount,loan_intent,loan_interest_rate,credit_score,previous_loan_defaults,loan_status
-0.6115102412040442,1,1,-2.395079864786613,1,-1.5120067695067694,0,1.1002466787267084,-0.38820195511355543,0,1
-0.28366594384389465,0,1,-1.0029536002759376,1,0.1049378128067541,1,1.501764113765614,1.7226182799004937,0,1
0.2654518838061773,0,1,-1.9555005855157248,1,-1.0249849420073032,1,1.2237120752528792,-0.08109913617148085,0,1
0.8907938488629098,0,2,-0.3684451853767401,1,1.0603805544960951,2,0.7931229008185723,1.2272393915854156,0,1
0.006852749255604058,0,1,-1.4238330452871135,1,0.3500863283028585,4,0.9998568552069967,-0.8566514274206997,0,1
-0.6115102412040442,0,2,0.5794588145503498,1,0.6586376723444735,0,0.544045275171222,-0.6570338582587754,0,1
0.2654518838061773,1,2,-1.7753863618908283,1,-1.1585438571109101,0,0.5854462166367151,1.1743358115410831,0,1
-0.28366594384389465,0,0,-1.499609785528454,1,0.46615598964728083,4,0.6866542146705304,-0.8918762850975316,0,1
-0.9832711786574232,1,1,-1.4411533193148836,1,-0.6688979257404943,5,-0.2635897337478318,1.3343146879538463,0,1
0.496598379905995,1,0,-1.1161591526314838,1,1.0353998108697566,4,0.10705524047679695,1.1743358115410831,0,1
1.0595750956140138,0,0,-1.0529628395621422,1,-0.7219629698183864,5,1.0668856412761976,-0.8389168199318253,0,1
-0.28366594384389465,0,3,-0.4347091582735057,1,-0.0022345646616444676,3,0.8180188569048001,0.3604765643971458,0,1
1.478498252999172,1,2,-0.12769913431682614,1,-1.8851811072187563,2,0.2690941716782023,1.5535976300873413,0,1
1.3516740302085148,0,2,-0.959454167138323,1,0.9175555183330613,0,0.8769141000120835,0.9668990674603096,0,1
-0.6115102412040442,0,1,-0.909774223234093,1,-0.20187839565968208,5,1.3369373689805837,0.9924658997356538,0,1
-0.28366594384389465,1,0,-0.8086918362683088,1,0.693434081791548,1,0.0031189555752447,1.60950011730827,0,1
-0.28366594384389465,0,0,-0.10473711050907497,1,-0.041130107055281695,1,0.9906845210074053,-0.08109913617148085,0,1
0.2654518838061773,0,0,-1.8010729367020324,1,-0.7961336537522808,0,0.9661869691696919,-2.0898470095990334,0,1
0.2654518838061773,0,0,0.15288639681920532,1,1.6222184595251703,3,0.45107999635165547,0.06919491036068308,0,1
1.2125719047796184,0,4,-0.8883098358324087,1,1.3206940028739622,3,-0.31228788741838154,1.866500546934541,0,1
0.006852749255604058,1,2,-1.0196830810823772,1,-1.3129340322087353,2,0.5918008147926686,1.6376151041766471,0,1
-0.9832711786574232,0,2,0.3670017917779353,1,1.819983179645874,1,-0.6680927477589275,0.5240305245156238,0,1
-0.9832711786574232,1,1,1.3227767792589327,2,1.1208810685876334,5,-0.2740031229659678,-0.2677723029715297,0,1
0.006852749255604058,0,4,-1.83160355753717,1,-0.9521677210836984,5,-1.227633793631966,0.5477859750242176,0,1
0.496598379905995,1,2,0.12251905544958319,1,-0.9583028300943479,3,-1.9498605297934974,0.004229831685007792,0,1
1.478498252999172,1,1,-2.174279128673565,3,-0.6688979257404943,2,-0.47772883580452685,1.1480416078438016,0,1
-0.6115102412040442,1,2,0.6948601707492467,1,1.8674931813936273,2,1.5803991394648602,0.9414350899843872,0,1
-0.28366594384389465,1,0,0.262285308157193,2,-0.9836788888037256,4,0.5056798419675872,-0.22691920199256377,0,1
-0.6115102412040442,1,3,-1.8701324335116312,3,-1.1123084890789736,1,0.9600539104126606,-1.0295524693597367,0,1
0.8907938488629098,0,2,-0.8964695860754972,1,-0.09978548616966997,4,-0.6174005272300421,-1.2266046102552388,0,1
-0.6115102412040442,0,3,-0.5250432179816877,1,-1.7116626388020981,5,1.3339722754278085,-0.7490124438299925,0,1
-0.6115102412040442,0,1,-0.4357333379646581,1,0.6586376723444735,5,0.24610962012144855,-1.5452259417914196,0,1
0.8907938488629098,0,3,-1.1202120843683363,1,-0.09978548616966997,3,0.7931229008185723,-0.3082691442488701,0,1
0.2654518838061773,1,1,1.9631618735491259,1,-0.9488023230004157,3,0.30183659005179136,-0.7852214189913743,0,1
0.006852749255604058,0,0,-2.4623648770615514,1,-1.4966454727619987,2,0.5886240058962113,0.2016445912169616,0,1
-0.6115102412040442,1,1,-0.8032153516991092,1,1.0603805544960951,0,1.2356844235955733,0.13499755648718184,0,1
-1.4070488152336242,0,2,-2.479365598746145,1,-0.9521677210836984,0,0.05690454274775228,0.004229831685007792,0,1
-0.28366594384389465,0,3,-1.2793375705654715,1,0.5437240213338644,5,1.4167038726984407,-0.01724024402169414,0,1
1.3516740302085148,1,3,-1.475882032339956,1,-2.325208012237829,1,1.2923791217754255,1.0957670467159684,0,1
-0.9832711786574232,0,2,0.16361196958135615,1,1.8674931813936273,2,0.4735978912689898,0.8406024724730718,0,1
0.8907938488629098,1,1,1.007172835490966,1,1.6856145096061137,1,1.3221041296090763,-0.05990447720101779,0,1
-0.28366594384389465,1,1,1.1527650048911164,1,1.8674931813936273,1,1.5978016660044487,-0.3484117038470867,0,1
-1.4070488152336242,1,1,-1.8413328126503141,1,-0.42204941380434013,4,-0.7703889381927039,1.3613492616065916,0,1
0.8907938488629098,0,4,1.1806043728538267,2,0.7221215421882992,5,1.475433339345894,2.284335290732031,0,1
-0.6115102412040442,1,0,0.2921466995285478,2,-0.6688979257404943,5,1.501764113765614,-1.5738919842942838,0,1
-0.28366594384389465,0,2,0.32365489822722004,1,1.6222184595251703,0,0.3312124661221373,1.89561099138778,0,1
-0.9832711786574232,1,1,-0.6194547105057406,1,1.0603805544960951,3,0.3540004958218073,-1.8452045051869441,0,1
0.2654518838061773,0,2,-0.7998862633616561,1,0.799477171061964,5,2.2931433297089137,0.06919491036068308,0,1
-0.6115102412040442,0,1,0.7424139709240725,2,-0.11660569558369062,0,1.419647500040703,-0.0386182633522934,0,1
-0.28366594384389465,1,2,-1.185727383306222,1,-1.2889122858435116,3,2.2052466589595845,0.02579221495253359,0,1
0.8907938488629098,1,0,-0.9661916616390472,1,-1.6984820874197983,4,1.2476439763258786,-0.9785241109961678,0,1
-0.28366594384389465,0,0,-2.950099471135024,1,-1.1657961402127885,3,-0.40695366531493804,1.0957670467159684,0,1
-0.6115102412040442,0,2,1.5422346426861975,1,0.3820167495955764,2,-0.24972367810698562,-0.4472310590727144,0,1
-0.6115102412040442,0,2,-0.5774729005933856,1,-0.4123177114583839,1,0.32469200280360405,-0.0386182633522934,0,1
-0.9832711786574232,1,0,-1.0581436718427788,1,1.7423130096162298,5,0.5599884863237827,0.3604765643971458,0,1
0.2654518838061773,0,2,-1.4790972674327862,1,-1.0926311966933353,1,1.277487179182814,0.8908146477387673,0,1
1.700681412071906,0,1,0.29118773630340816,2,-0.6977814891184749,2,0.4220544867578231,-0.123214790438293,0,1
0.2654518838061773,0,0,-2.236187900762668,1,-0.18189952908982432,2,-0.5885667740749992,-1.4426289525971057,0,1
0.8907938488629098,0,3,-0.42361170177082585,1,-0.8990600433355471,3,1.2296998517681028,1.280564973662091,0,1
0.006852749255604058,1,3,-0.4292775115460329,1,1.8674931813936273,5,0.15030891349349443,-1.6443167008491981,0,1
-0.9832711786574232,1,0,-0.9540958073716104,1,-1.7620686067868303,4,0.9077816618339418,-0.6940761210493845,0,1
-0.9832711786574232,0,3,1.0905385136783585,2,-1.0721915926525143,1,1.844456808858522,0.42998779271566145,0,1
-0.6115102412040442,1,1,-1.131513685844596,1,0.799477171061964,2,0.5152847305748594,0.02579221495253359,0,1
-0.28366594384389465,0,2,-1.183979945520966,1,-2.2803857236098697,2,0.724354806652396,0.5955924029526504,0,1
1.0595750956140138,0,2,-0.855826499066374,1,0.45612932552589464,3,0.16357894185434893,-0.4472310590727144,0,1
-0.6115102412040442,1,3,-0.9027261821952822,1,-0.6688979257404943,2,1.307251409452411,0.09103572632213895,0,1
-0.6115102412040442,0,0,-0.6376889130206334,1,-0.7298205826076836,3,0.4735978912689898,-1.5881182370676754,0,1
-0.6115102412040442,0,1,1.2109736815786714,2,1.8674931813936273,4,0.7525415161185475,1.0697861595869291,0,1
1.478498252999172,0,1,0.1281900309176793,2,0.6586376723444735,1,1.2416657965243951,-1.7265193612776542,0,1
0.2654518838061773,1,3,-0.9932060031236414,1,1.0603805544960951,3,1.0820623164710486,-0.08109913617148085,0,1
-0.28366594384389465,1,0,-1.6480794607075127,1,-0.0022345646616444676,1,0.16026313570848852,-0.4861491421883436,0,1
0.496598379905995,1,3,-1.4891619211327964,1,0.5396294998185099,2,-1.154090255235405,1.6941739149451702,0,1
-0.6115102412040442,0,2,-1.2542118907034496,1,0.350906163467008,1,-1.0659702876346413,-1.3823979890562599,0,1
-0.28366594384389465,1,1,-1.4204286805427842,1,0.09124238137520438,1,0.521682966037898,-1.1945370324507836,0,1
-0.28366594384389465,0,0,-0.8123636635594167,1,0.137835762536046,3,0.6709053753210251,0.33749922837989343,0,1
-0.9832711786574232,1,0,0.8180843405725119,1,1.0903053675455843,0,1.824570145307199,0.09103572632213895,0,1
0.8907938488629098,0,0,-2.501322414597825,2,-1.1982921882877875,4,-0.09174714845929516,0.45335213022178655,0,1
-0.28366594384389465,1,2,0.2982653471232704,1,-1.0034235042296484,5,-0.43873267945000066,-0.08109913617148085,0,1
0.006852749255604058,0,1,0.8682856451587745,1,1.0959568381780223,5,1.61807192733571,-0.4276418667165714,0,1
0.006852749255604058,1,2,-0.8024340329744996,1,-0.2672668067919205,5,0.4188242646026254,0.5955924029526504,0,1
1.888133692058047,0,1,1.435466230724271,2,1.022444827705206,1,0.7650447333879131,0.3604765643971458,0,1
0.006852749255604058,0,2,-0.8938604909351443,1,-0.20187839565968208,5,1.4431693228259728,0.5955924029526504,0,1
-1.4070488152336242,0,1,-0.49634661034018895,1,-0.18729217973440132,1,1.5455159561205278,-0.9785241109961678,0,1
-0.9832711786574232,1,1,-1.4875461903115994,1,-1.9842018321759234,1,2.2410287553261403,-0.123214790438293,0,1
-1.4070488152336242,0,2,-2.7968079934510626,1,-1.943593397597972,0,-1.1041634606443416,-0.4276418667165714,0,1
1.0595750956140138,1,3,-0.8061373072379557,1,0.6401849739160504,5,0.2625326317897878,-0.28806513233696945,0,1
0.7040085212541627,1,1,-1.1467821995668017,1,0.350906163467008,4,0.6013253695085649,-0.05990447720101779,0,1
0.2654518838061773,1,1,0.1307945919682486,1,1.0603805544960951,5,-0.3192661511413147,0.4768138598039897,0,1
-0.6115102412040442,0,0,0.13774636561607245,1,1.7227071803224872,1,0.11372227585105352,0.7660451265236254,0,1
-0.6115102412040442,0,2,-0.6601254418977245,1,-1.2375575115680792,1,0.2131809460526288,-0.4276418667165714,0,1
0.496598379905995,1,0,1.6396832076815089,1,-1.2524326396220453,1,0.8304449588477506,-0.821100441998479,0,1
0.2654518838061773,1,2,-1.2371538623494933,1,0.3193876549838006,1,-1.1888407244532249,0.11296985748584007,0,1
-0.28366594384389465,1,1,-1.6398689055825968,1,-0.646150695090762,2,1.1395434268917581,-0.20635843470555365,0,1
1.2125719047796184,0,2,-0.13643375314717165,1,-0.20187839565968208,5,1.1576333504573948,-0.5438791799581718,0,1
-0.6115102412040442,1,1,0.45229998899371426,1,0.350906163467008,4,1.736101339062933,0.2016445912169616,0,1
-0.9832711786574232,0,0,-1.9247205540432437,1,-1.2889122858435116,2,0.740023425898662,-1.162162164222589,0,1
0.7040085212541627,1,0,-0.6161437748764034,1,0.350906163467008,4,0.2625326317897878,-0.4276418667165714,0,1
-0.9832711786574232,0,1,-1.130234105845643,1,0.350906163467008,0,0.3149032742428012,-1.7799452170878642,0,1
0.8907938488629098,0,2,-0.5701106792618424,1,-1.1062814287787546,5,-0.22205446551304178,1.4705585724914385,0,1
1.2125719047796184,1,1,-0.7411501989109697,1,0.2961859868155811,4,-1.7634538781276976,0.2016445912169616,0,1
-0.6115102412040442,0,0,-1.7890889641951224,1,-1.509435876626585,2,1.2595907795435324,-0.4667334026413798,0,1
-0.28366594384389465,1,0,-0.11647247293325397,2,0.350906163467008,1,0.6108411376183943,0.6680447425654967,0,1
-0.9832711786574232,0,1,-0.5209439387399647,1,-0.42204941380434013,4,0.9354867921900751,0.5716398483669831,0,1
0.2654518838061773,1,1,-0.23304315236345535,1,1.049417188450849,1,-0.2601212450129758,0.3604765643971458,0,1
-0.28366594384389465,0,3,0.5976899872524278,2,0.350906163467008,2,2.105619771940407,-1.145858914414962,0,1
-0.6115102412040442,0,2,-1.0495307047343376,1,0.6667319954815265,3,0.11372227585105352,0.38355026634081424,0,1
1.0595750956140138,1,2,-2.6376625223333185,2,-1.714116739416687,3,1.2356844235955733,-0.3484117038470867,0,1
-0.28366594384389465,0,1,1.1101674983885794,1,1.8674931813936273,1,1.2177210882429186,0.8406024724730718,0,1
-0.9832711786574232,1,0,-0.1941249130643341,2,0.8479634931565884,5,1.2147243889828223,-0.6755969551422946,0,1
1.3516740302085148,0,1,0.23970275860268483,1,0.29886821895205795,2,1.2715248790659603,-0.9093670115619084,0,1
0.2654518838061773,0,1,1.0648809172523042,2,1.8674931813936273,1,1.6786734932278755,0.6923946119574484,0,1
-0.28366594384389465,0,1,-1.4344042623375657,1,-0.0022345646616444676,4,0.620348146456207,0.5955924029526504,0,1
0.496598379905995,0,1,0.023484044177913242,1,1.8674931813936273,4,1.5134474406183787,0.5240305245156238,0,1
0.7040085212541627,1,2,-1.0608533829185376,1,-0.0022345646616444676,3,-0.03065235086348184,0.2918326311473128,0,1
1.3516740302085148,1,1,1.9631618735491259,2,1.850473317336339,5,1.5658771788569392,-0.05990447720101779,0,1
-0.28366594384389465,1,2,-1.825186482542122,1,-0.9521677210836984,5,-0.5419152156986012,0.15711907625133717,0,1
1.3516740302085148,1,2,-0.043550556585863744,1,1.0603805544960951,4,-0.1224445376618995,0.2918326311473128,0,1
1.3516740302085148,0,0,-1.8313412434570904,1,-0.6688979257404943,0,-0.3999070238452823,-1.858055490939189,0,1
1.3516740302085148,1,0,-0.01380605916791125,1,1.6222184595251703,3,-0.8590705312219384,2.0726345036064027,0,1
-0.9832711786574232,0,2,-1.1751664088979539,1,0.350906163467008,3,-0.18758478849644208,-1.4426289525971057,0,1
-0.6115102412040442,0,1,-0.010100669501853305,1,1.6222184595251703,5,0.37673657799170146,0.6923946119574484,0,1
1.2125719047796184,1,2,0.27938580811969693,1,1.8674931813936273,1,-0.1395424202178863,0.8406024724730718,0,1
1.888133692058047,0,0,0.5442598810645368,1,1.8277294376466469,3,0.07365058495983441,-0.05990447720101779,0,1
-0.6115102412040442,1,3,-2.3721691383206145,1,-1.5085798674545916,0,0.9231822089834693,0.2918326311473128,0,1
-0.28366594384389465,0,0,-2.6994291051264296,3,-0.6344888596429672,4,-0.5634156469120744,-2.1470438807582113,0,1
-0.6115102412040442,1,1,-0.7999273346188515,1,1.0603805544960951,0,0.47038411302954486,0.04744715725597571,0,1
0.8907938488629098,0,2,-0.520102972507586,1,1.0500412875231266,2,0.7619203201460335,-2.007146780429252,0,1
-0.9832711786574232,1,1,-0.7878013024413189,1,-0.2648965481663672,5,0.9753800438453435,-0.08109913617148085,0,1
-0.28366594384389465,1,2,0.557508979217517,1,1.6222184595251703,4,0.5790876929339832,0.45335213022178655,0,1
-0.28366594384389465,0,0,-0.24126502997599547,1,0.6586376723444735,5,0.9293362582282239,-0.5438791799581718,0,1
1.5944341918723133,1,3,1.166873724398498,2,1.0385349453900012,1,1.2566052714954876,0.33749922837989343,0,1
1.2125719047796184,1,1,-1.2422276994502808,2,-0.42507101903819733,1,1.3695023464914478,0.7660451265236254,0,1
-1.4070488152336242,0,1,-1.9468070630520697,1,-1.2889122858435116,5,0.23624262396369203,0.2016445912169616,0,1
-1.4070488152336242,0,2,-0.7071378517391134,1,0.6586376723444735,2,-0.10878879211508395,0.5955924029526504,0,1
0.006852749255604058,0,2,-0.5196277716723908,1,0.350906163467008,0,1.2296998517681028,0.02579221495253359,0,1
0.7040085212541627,0,0,0.5189664690081373,2,0.350906163467008,3,1.1002466787267084,-0.24739040875367113,0,1
0.496598379905995,0,2,-0.2712791405663189,1,1.6388283256972422,1,0.3669988780478906,-1.1294781432631174,0,1
1.3516740302085148,1,2,0.060132068700277604,2,0.350906163467008,1,1.507607252522165,-0.0386182633522934,0,1
0.8907938488629098,1,3,-0.8049022368255766,1,0.6586376723444735,0,-1.5574350546000817,-0.4079655805141115,0,1
-0.6115102412040442,0,1,-2.767993767113135,1,-1.0976126847448904,0,-1.1733771210411625,0.224049093716604,0,1
1.0595750956140138,0,0,-0.4023663918601231,1,-0.6688979257404943,1,0.45107999635165547,-1.113019617232939,0,1
0.006852749255604058,1,0,-0.6388403388798936,2,0.21444531619474688,1,0.9845653222797532,-1.3823979890562599,0,1
1.5944341918723133,1,0,0.961204725908917,1,1.8674931813936273,1,2.2547640167596508,0.45335213022178655,0,1
-0.6115102412040442,0,2,-0.013088474202541101,1,1.6222184595251703,5,0.363750868630241,-0.08109913617148085,0,1
-0.6115102412040442,1,1,-2.5177524784676746,1,-0.46737617438018,2,-1.4927230290955806,0.2918326311473128,0,1
-0.9832711786574232,0,2,-0.3663146295326608,1,0.6586376723444735,3,-0.37177584861310053,1.3613492616065916,0,1
-0.9832711786574232,1,2,-0.7986134084851004,1,1.0603805544960951,0,-0.17383293120647697,0.9668990674603096,0,1
-0.9832711786574232,1,1,0.008406742927167156,2,-0.6581446206279488,4,1.3665457490500412,-0.5819373258694401,0,1
0.496598379905995,1,2,1.9631618735491259,1,-1.3601225461423057,5,1.3783675317029893,1.6941739149451702,0,1
-0.6115102412040442,0,2,-1.125737620939774,2,-2.325208012237829,5,-0.5097633853294751,1.2007349842678172,0,1
1.3516740302085148,1,2,-0.014763147749057765,1,1.4104629885824118,3,-0.16353244715922394,-0.5247217868141896,0,1
1.888133692058047,1,0,1.4293755220873292,2,1.0442941849191039,4,0.6740570480620216,1.4981299941691373,0,1
0.006852749255604058,1,2,-1.59102992860796,1,-1.1019416163460198,2,1.319135146806632,-0.36835074487030844,0,1
0.7040085212541627,1,2,-0.3453129767713181,1,1.8674931813936273,2,1.2894023084585016,-1.63037261854683,0,1
0.7040085212541627,1,2,0.7052376525510358,1,1.0603805544960951,5,1.5745925260990343,0.17933466999313888,0,1
-0.9832711786574232,1,3,-0.6407990263458962,1,0.350906163467008,2,1.3783675317029893,1.60950011730827,0,1
-0.28366594384389465,1,2,1.2128386288028323,2,-0.6850085902632859,5,0.6677527481956114,-1.113019617232939,0,1
0.2654518838061773,0,3,-2.652154529021145,1,-1.8991283359076139,1,0.12371419480116091,-0.5438791799581718,0,1
0.8907938488629098,1,3,0.2578919226976064,1,1.8674931813936273,1,0.030049706321372636,1.2007349842678172,0,1
-0.28366594384389465,1,3,-0.31629168678518554,1,1.0603805544960951,2,0.5184843499570202,0.38355026634081424,0,1
-0.6115102412040442,0,2,0.7331487655782558,2,0.350906163467008,2,1.0273275236449035,1.3613492616065916,0,1
-0.28366594384389465,1,0,0.14070802313980366,1,1.0603805544960951,2,-0.20480348855255914,-0.05990447720101779,0,1
-1.4070488152336242,1,3,-1.507465030775998,1,-1.9842018321759234,1,2.394018594116166,-2.007146780429252,0,1
-0.6115102412040442,0,2,-1.8063135911743329,1,-0.3684080290923669,2,-0.4955114145433035,0.06919491036068308,0,1
0.8907938488629098,0,2,1.4825269032622277,2,0.9511633507786873,1,1.8472950773015102,1.280564973662091,0,1
0.006852749255604058,0,0,-1.0123376994355964,1,0.6586376723444735,1,-0.017129365042193673,-1.6443167008491981,0,1
-0.28366594384389465,1,1,-0.6566421712254593,1,0.030547958374404324,2,0.5152847305748594,-0.2677723029715297,0,1
0.8907938488629098,1,3,0.45598800896251956,1,0.10329868509108749,4,0.19997839755303878,0.42998779271566145,0,1
-1.4070488152336242,1,0,-1.1791330677925198,1,-0.9521677210836984,1,1.3250723331822034,1.4705585724914385,0,1
-0.6115102412040442,1,0,-0.9555878746901009,1,0.47863207530386603,3,0.44785905877658294,-0.4861491421883436,0,1
0.2654518838061773,0,2,0.2603725108607352,1,1.6222184595251703,1,0.7900067868738179,0.8406024724730718,0,1
-1.4070488152336242,0,0,-0.8893335794687299,1,0.28441550272817523,3,1.8869608038463925,-0.5247217868141896,0,1
-0.6115102412040442,0,0,-0.10513981839846742,2,-0.36818176333473795,5,0.9293362582282239,-2.078221441323172,0,1
-0.6115102412040442,1,1,-0.05546568679239805,1,-0.20187839565968208,5,1.4167038726984407,-0.6570338582587754,0,1
-0.6115102412040442,0,2,0.13757702771401056,1,1.6222184595251703,1,1.446106160991112,0.8406024724730718,0,1
0.8907938488629098,1,1,0.35636006427999317,1,0.350906163467008,1,1.536778786772326,1.280564973662091,0,1
-0.28366594384389465,1,2,-0.3575367346381562,1,-0.0022345646616444676,3,0.8800048623760309,-2.078221441323172,0,1
-1.4070488152336242,0,2,-1.119881923529552,1,0.350906163467008,2,0.38322311591907604,-0.5629509452103987,0,1
0.2654518838061773,0,3,-1.1626352217310543,1,0.18104088170833382,1,0.7619203201460335,0.2691428591649506,0,1
-0.6115102412040442,0,0,1.2166609832358215,1,1.1760339625890253,5,1.6844288388575008,-0.5247217868141896,0,1
-0.9832711786574232,1,0,-0.20395966539492982,1,-0.08309326153385072,1,1.5222022012727106,-1.145858914414962,0,1
-0.6115102412040442,1,1,0.16246587540020227,1,1.6222184595251703,3,0.07365058495983441,0.2918326311473128,0,1
0.496598379905995,1,1,-1.130518394442323,1,0.350906163467008,5,-0.6499540442969791,1.0697861595869291,0,1
0.2654518838061773,0,1,0.16336043040493106,1,1.8674931813936273,3,0.06360647468235957,-1.0964831024922983,0,1
1.5944341918723133,0,1,1.9631618735491259,2,0.9487026899873772,2,-0.7227409774924001,-0.9785241109961678,0,1
0.006852749255604058,1,1,-0.431074982033707,1,-0.6688979257404943,4,1.507607252522165,0.4768138598039897,0,1
1.0595750956140138,1,1,0.5369177123041697,1,1.7173651624492692,3,0.4091273703447633,-1.5595946275800618,0,1
1.478498252999172,0,1,0.11771755613327237,2,1.3147975335116129,1,1.835937982576332,-1.2898253199342073,0,1
0.496598379905995,0,3,-1.365510380143536,1,0.6596508696426483,1,0.17020716010360645,-0.7490124438299925,0,1
-0.28366594384389465,1,2,-0.3614418235221055,1,-1.123750850942914,5,0.547235902928893,0.9160737043134327,0,1
0.7040085212541627,0,2,0.37305668010239035,1,-1.417594336664022,5,0.5918008147926686,0.8908146477387673,0,1
0.8907938488629098,1,0,-0.43555672496575604,1,1.0603805544960951,1,-0.23587862440137952,0.2016445912169616,0,1
-1.4070488152336242,1,1,-0.4151897857722884,1,0.4845361448599101,2,2.2327803940533264,0.31461800247257465,0,1
-0.9832711786574232,1,1,-2.167132633932834,1,-1.152008819202898,0,-0.1429657723963033,1.2007349842678172,0,1
-0.9832711786574232,1,0,-0.1092014023504166,2,0.3536915137245482,2,1.0516879159260868,-0.6570338582587754,0,1
1.5944341918723133,1,4,-1.9453502166067458,1,-0.955232654430849,2,0.9692521950249265,0.3604765643971458,0,1
-0.9832711786574232,1,0,0.12589475462568878,1,1.8674931813936273,5,2.100061468473494,-0.1649672251648033,0,1
0.7040085212541627,0,2,1.6001911021451005,2,1.8674931813936273,2,0.8304449588477506,1.2007349842678172,0,1
-1.4070488152336242,1,0,-0.195761397712404,1,1.0566479832768536,5,1.4490422480647636,-0.3484117038470867,0,1
1.0595750956140138,1,1,1.9631618735491259,2,1.6915120034602564,4,2.1527651014973443,1.525809590377663,0,1
-0.6115102412040442,1,1,0.6543624574298289,2,1.6222184595251703,4,1.3517512136489598,-0.9441062482127606,0,1
0.496598379905995,1,2,-1.295907285581143,1,-0.6688979257404943,1,-0.6174005272300421,1.4705585724914385,0,1
1.7982796681124167,1,1,-0.6149270997452017,1,1.736218172278018,3,1.5833013625348935,-0.5247217868141896,0,1
1.2125719047796184,0,0,-1.9633219315307375,1,-0.9521677210836984,5,1.0577695384029324,0.6680447425654967,0,1
-0.6115102412040442,0,0,-1.0047914841092953,1,1.0603805544960951,3,-0.19791214672916935,-0.3484117038470867,0,1
0.2654518838061773,1,1,-1.0184647372157334,1,1.0603805544960951,3,0.1933704229663213,-0.8032020547428161,0,1
-1.4070488152336242,1,3,-2.2669616059526,1,-0.9521677210836984,5,0.48644283132277166,-0.2677723029715297,0,1
0.006852749255604058,0,2,-1.6041635917768882,1,-1.486910839738421,2,-1.3136664920659638,1.8086144653194256,0,1
0.2654518838061773,1,2,-0.8601204260329923,1,0.5851988667909123,5,1.5891036444834772,1.0439091820905888,0,1
-0.9832711786574232,0,1,-1.489886607426308,1,0.9428657881409025,0,0.06360647468235957,-1.079868364911192,0,1
1.7982796681124167,1,0,-0.6677287471564821,1,-1.9842018321759234,5,-0.2635897337478318,0.09103572632213895,0,1
0.8907938488629098,0,2,1.9631618735491259,2,0.5741460029365688,5,1.9518449578923014,0.40672059031587193,0,1
-0.9832711786574232,0,2,0.7809368703135612,1,1.8674931813936273,5,1.3931275236846918,-2.1014102300003175,0,1
1.7982796681124167,1,0,-0.9090856701353986,1,0.6586376723444735,2,0.17020716010360645,-0.7124715972192053,0,1
-0.28366594384389465,0,1,-0.23796654401133396,2,-0.6688979257404943,1,-0.14639038678799848,1.0439091820905888,0,1
1.478498252999172,0,2,-1.681245502798475,1,-0.6688979257404943,4,0.8490569283992287,0.7413945436613759,0,1
1.5944341918723133,0,2,-1.929256208463625,1,-1.2889122858435116,2,-0.09856007823931312,1.018135850090528,0,1
-0.28366594384389465,0,3,-1.118373228987978,1,0.6586376723444735,5,-1.8095886187468115,1.525809590377663,0,1
-0.9832711786574232,0,1,-1.3075700433344466,1,0.2147925850519072,3,0.3312124661221373,0.40672059031587193,0,1
0.2654518838061773,0,2,0.5364551343408297,2,-0.6688979257404943,0,0.428511823921166,0.7168444589454918,0,1
1.7982796681124167,0,3,-0.10532570487132323,2,0.3910627129687404,2,1.9883661050380756,1.9836152119282215,0,1
-1.4070488152336242,0,0,-0.0995694680420448,1,1.8674931813936273,3,1.519284683083803,0.33749922837989343,0,1
-0.6115102412040442,0,0,-2.190219698210038,1,-0.9100961848365418,4,0.8273397956609746,-2.2027085407660767,0,1
1.0595750956140138,0,2,-0.6615201647270897,1,-0.09978548616966997,5,0.37024583197552274,-0.10220249057656407,0,1
0.8907938488629098,0,2,-1.325335505896848,2,-0.39872460020820755,4,1.3783675317029893,1.3073866809669057,0,1
0.006852749255604058,0,4,-0.3224943194863629,1,1.5948102653861111,1,1.5309503511675855,0.2918326311473128,0,1
-1.4070488152336242,0,2,-1.5795460236333532,1,-0.15145679966646233,1,0.0903674270818193,0.5955924029526504,0,1
-0.6115102412040442,0,0,-0.205570276167025,1,1.1819893252791789,4,1.1184010383737466,-0.8743045030471966,0,1
-0.9832711786574232,1,1,-0.7255357840940755,1,-0.20187839565968208,5,-0.5240385222994814,1.4430950566577243,0,1
1.3516740302085148,1,2,-0.050759775416256904,1,1.0603805544960951,4,1.091158258401861,-1.4426289525971057,0,1
0.006852749255604058,0,1,1.5330899288230309,1,0.6586376723444735,2,1.4284738428534591,0.004229831685007792,0,1
0.2654518838061773,1,2,-0.05264111189224521,1,-0.42204941380434013,4,1.4578460092198549,0.7168444589454918,0,1
-0.28366594384389465,1,0,-1.1151235188371809,1,0.350906163467008,2,0.06360647468235957,0.004229831685007792,0,1
-0.28366594384389465,1,1,-1.1802469247338152,1,-1.486910839738421,1,0.6582891307302237,0.3604765643971458,0,1
0.006852749255604058,0,0,0.7059250689673493,1,1.8674931813936273,0,0.7744124218050663,-0.05990447720101779,0,1
0.006852749255604058,1,2,-0.28294695149408555,1,1.8674931813936273,3,2.2958802525640953,-1.6443167008491981,0,1
0.006852749255604058,1,1,-0.05270182296930493,1,0.350906163467008,2,-0.05097322155902466,1.018135850090528,0,1
